-2.54940243838812,-19.583319518359
-2.54783164206132,-18.9007676036107
-2.54626084573453,-18.293167354784
-2.54469004940773,-17.75127300602
-2.54311925308094,-17.2677892796143
-2.54154845675414,-16.8368869526886
-2.53997766042735,-16.4538611962567
-2.53840686410055,-16.1148859618886
-2.53683606777376,-15.8168344624059
-2.53526527144696,-15.5571461222402
-2.53369447512017,-15.3337268805066
-2.53212367879337,-15.1448739224673
-2.53055288246658,-14.9892186764057
-2.52898208613978,-14.8656837720595
-2.52741128981299,-14.7734509375469
-2.52584049348619,-14.7119377170213
-2.5242696971594,-14.6807815514164
-2.5226989008326,-14.6798302658781
-2.52112810450581,-14.7091384093863
-2.51955730817901,-14.7689692383892
-2.51798651185222,-14.8598024622213
-2.51641571552542,-14.9823482058574
-2.51484491919863,-15.1375680291646
-2.51327412287183,-15.3267043123193
-2.51170332654504,-15.5513199293075
-2.51013253021824,-15.8133509640409
-2.50856173389145,-16.1151763944591
-2.50699093756465,-16.4597103618838
-2.50542014123786,-16.8505251470381
-2.50384934491107,-17.2920167660359
-2.50227854858427,-17.7896309741425
-2.50070775225748,-18.3501767833141
-2.49913695593068,-18.9822697474021
-2.49756615960389,-19.6969725218922
-2.49599536327709,-20.5087433516478
-2.4944245669503,-21.4368783916785
-2.4928537706235,-22.5077659995308
-2.49128297429671,-23.7584958242244
-2.48971217796991,-25.2426785208702
-2.48814138164312,-27.0392710287686
-2.48657058531632,-29.26075622274
-2.48499978898953,-32.016805929304
-2.48342899266273,-34.9971285391898
-2.48185819633594,-35.9112671587144
-2.48028740000914,-33.4477110582643
-2.47871660368235,-30.4382729896112
-2.47714580735555,-27.9339975623538
-2.47557501102876,-25.9154395948007
-2.47400421470196,-24.2587592809921
-2.47243341837517,-22.8692341357008
-2.47086262204837,-21.6822943755142
-2.46929182572158,-20.6537490349238
-2.46772102939478,-19.7525590009454
-2.46615023306799,-18.9562920442958
-2.46457943674119,-18.2483039474081
-2.4630086404144,-17.6159570221079
-2.4614378440876,-17.049463728334
-2.45986704776081,-16.5411151833475
-2.45829625143401,-16.0847530251767
-2.45672545510722,-15.6753993184459
-2.45515465878042,-15.3089917451956
-2.45358386245363,-14.9821906157773
-2.45201306612683,-14.6922359578446
-2.45044226980004,-14.4368402430647
-2.44887147347324,-14.2141069677103
-2.44730067714645,-14.0224683400807
-2.44572988081965,-13.8606373506788
-2.44415908449286,-13.727570876661
-2.44258828816606,-13.6224414268393
-2.44101749183927,-13.544615810715
-2.43944669551247,-13.4936395072134
-2.43787589918568,-13.4692258773398
-2.43630510285888,-13.4712496517354
-2.43473430653209,-13.4997443588318
-2.43316351020529,-13.5549035644092
-2.4315927138785,-13.6370859872437
-2.4300219175517,-13.7468247550948
-2.42845112122491,-13.884841288205
-2.42688032489812,-14.0520645645834
-2.42530952857132,-14.2496568596225
-2.42373873224453,-14.4790474994373
-2.42216793591773,-14.7419767769188
-2.42059713959094,-15.0405530330456
-2.41902634326414,-15.3773271282513
-2.41745554693735,-15.7553903159097
-2.41588475061055,-16.1785041980221
-2.41431395428376,-16.6512755115277
-2.41274315795696,-17.1793948377508
-2.41117236163017,-17.7699684584086
-2.40960156530337,-18.4319891738188
-2.40803076897658,-19.177019799288
-2.40645997264978,-20.020211221728
-2.40488917632299,-20.9818619942822
-2.40331837999619,-22.0898785213845
-2.4017475836694,-23.383759624697
-2.4001767873426,-24.9211153937394
-2.39860599101581,-26.7877203161747
-2.39703519468901,-29.1067969998761
-2.39546439836222,-31.9918007420447
-2.39389360203542,-35.0020581260723
-2.39232280570863,-35.4299986145878
-2.39075200938183,-32.6262737044475
-2.38918121305504,-29.6046801510119
-2.38761041672824,-27.1440500123234
-2.38603962040145,-25.1653255700552
-2.38446882407465,-23.5384524577239
-2.38289802774786,-22.1700905806903
-2.38132723142106,-20.9975430435767
-2.37975643509427,-19.9780464332534
-2.37818563876747,-19.0815565494402
-2.37661484244068,-18.2863242297067
-2.37504404611388,-17.5761752852385
-2.37347324978709,-16.938796412262
-2.37190245346029,-16.3646229859968
-2.3703316571335,-15.8460964431051
-2.3687608608067,-15.3771551728738
-2.36719006447991,-14.9528770854236
-2.36561926815311,-14.5692232804704
-2.36404847182632,-14.2228507215456
-2.36247767549952,-13.9109730413994
-2.36090687917273,-13.631255592401
-2.35933608284593,-13.3817353129018
-2.35776528651914,-13.1607588873535
-2.35619449019234,-12.9669346133338
-2.35462369386555,-12.7990947023638
-2.35305289753876,-12.6562656497091
-2.35148210121196,-12.5376449475864
-2.34991130488517,-12.4425828741895
-2.34834050855837,-12.3705684253058
-2.34676971223158,-12.321218704591
-2.34519891590478,-12.2942712791997
-2.34362811957799,-12.2895791579246
-2.34205732325119,-12.3071081727082
-2.3404865269244,-12.3469366515363
-2.3389157305976,-12.4092573695876
-2.33734493427081,-12.4943818634144
-2.33577413794401,-12.6027472970883
-2.33420334161722,-12.7349261875997
-2.33263254529042,-12.8916394388984
-2.33106174896363,-13.0737733122097
-2.32949095263683,-13.2824011915552
-2.32792015631004,-13.5188113116648
-2.32634935998324,-13.7845420354004
-2.32477856365645,-14.0814268510568
-2.32320776732965,-14.4116520845915
-2.32163697100286,-14.7778315088454
-2.32006617467606,-15.1831037714509
